order_code,customer_code,customer_name,email,country,product_code,product_name,category,quantity,unit_price,order_date
ORD-21d59518-ecd1-4c0c-b024-93bbae3d66c0,CUST-48d6c064-de49-4228-929a-7ff69629866b,Michelle Ellison,davidrocha@example.com,Jordan,PROD-03840c66-8644-4afd-9ea5-5e56d1797c3e,Third,Electronics,1,449.79,2026-02-08
ORD-5985c5fb-e338-4df1-a86a-59999b54416d,CUST-097bf6cf-5663-425a-bedf-6251cf142955,Robert Carter,barbara47@example.org,Trinidad and Tobago,PROD-48ae9b55-107a-4359-aac6-862113752f4d,Whom,Home,4,161.92,2026-02-22
ORD-19e8cbbb-9f40-478c-8c8b-6b4a77c59557,CUST-ff6919a0-1093-4ca0-a227-a3a1dc838664,Craig Rodriguez,baileyheather@example.com,Norfolk Island,PROD-57fab66c-1b0d-4f06-8ec7-b31c89417e00,Include,Electronics,5,137.02,2026-02-14
ORD-c6dc2f0c-5717-4555-961d-4ea64e7f6aa8,CUST-c18abfcf-d10c-4a79-aed3-45421346a6e0,Gail Morton,oburns@example.org,Croatia,PROD-99813d37-88ac-4ca1-8da4-91aee0a641e9,Vote,Clothing,1,117.14,2026-02-05
ORD-f4a3565c-0489-4421-bad2-64dbbf6e1b2a,CUST-7628a000-04dc-45c1-ab3b-bd0b4832712f,Melissa Wilson,xrodriguez@example.com,Nepal,PROD-e4a14ec1-c2e8-4a22-aac5-31e578f6f318,Only,Books,4,199.04,2026-01-27
ORD-890d2e8c-9885-43cf-9378-f55c128fd615,CUST-3c58e83c-d772-41ab-97ab-a2e4a7a8be6e,Danielle Pineda,qhill@example.net,Vietnam,PROD-42e6cd0e-fb78-47e8-8989-0d45c8e882a4,From,Books,3,32.25,2026-02-22
ORD-5564d079-0c1d-4f0f-b017-55a1cacf8008,CUST-873898af-2407-4677-9329-0c67314e8567,Alan Taylor,mary12@example.org,United Arab Emirates,PROD-b5a59386-a40b-4cfb-a7d7-ce3a1472bb69,Set,Clothing,1,380.64,2026-02-15
ORD-aa4f519c-030e-432e-b697-e30f67ce50fc,CUST-fb3a115f-5a02-4659-85cf-619df1f7b2d5,Nicole Garrett,josephgriffin@example.org,Yemen,PROD-a151b03b-00d5-4927-bf2d-44bf03e5984a,Value,Home,2,493.6,2026-02-17
ORD-5793d810-6f37-4fc7-8284-d20640ad09e2,CUST-f177e4cf-83c1-4720-8a0c-be973ebd1719,Timothy Ramirez,arodriguez@example.com,China,PROD-08f2e683-dc30-4451-a5d0-ff99903bccf9,Fear,Clothing,4,232.06,2026-02-14
ORD-fb76a80b-7900-4ef3-98fb-03e9622c00aa,CUST-5c2ba932-1544-4e42-bd9a-8e791e1e0382,Regina York,anthony28@example.com,Liechtenstein,PROD-d751c7dc-460a-4f50-a699-142be8ea491d,Act,Sports,4,397.68,2026-01-27
ORD-dfde34d5-48da-448c-be1c-84947d32b5b0,CUST-a902842e-22b7-410f-a868-11db51f6692c,Jeremy Norman,jmassey@example.org,Kyrgyz Republic,PROD-296860e6-3e3e-4b15-b0b7-e4eb21945f1e,Recognize,Home,1,465.94,2026-02-17
ORD-409f3c5d-486d-43a2-8d08-1b0db356dac5,CUST-e01bce9c-44d4-49f7-86dc-fa1a1d8edc03,Timothy Garcia,ohouston@example.net,Lithuania,PROD-a3fc573b-3707-455e-b106-03f9c45e35a2,Develop,Clothing,3,157.27,2026-02-15
ORD-c17b67ac-8b3b-4c51-bfe6-bc1a7d85343e,CUST-85229111-8262-4d09-bfd8-8ee8c6f1fa09,Taylor Bush,juan70@example.com,Maldives,PROD-53778b92-7ca9-4b6f-9806-a15c4e112808,Question,Electronics,2,161.15,2026-02-12
ORD-f08e560c-9274-4d78-959f-37e8defbc960,CUST-742ac9b1-2875-4d8e-84c7-383b1e28e112,Luke Moore,rosejennifer@example.net,Seychelles,PROD-0156d717-e0f1-456d-b754-f5c15c7b3f04,Or,Sports,1,192.81,2026-01-28
ORD-c01f53de-e14c-47d8-ae83-9d8da78e7add,CUST-f14e38ca-9702-4080-9caf-15bcd375f770,Cody Thompson,fhenderson@example.com,Morocco,PROD-ed200ee7-5fb4-4346-9a9a-b42721c3f3bb,Person,Sports,2,183.01,2026-02-15
ORD-3d716f2b-df9e-49cf-bc7e-15e8ddce9f7f,CUST-b2ed591d-3aaf-4f8f-89aa-c3c155f71cb5,Thomas Massey,jessicaklein@example.com,Swaziland,PROD-38b77be5-d0bf-4f2c-a7bb-7fc5cd279bac,Herself,Home,3,83.02,2026-02-17
ORD-b09b0ee7-a45d-48af-b0fe-a6a0aacadcd3,CUST-40b4aed5-0458-472c-a2cc-21fad5f019e8,Rebekah Benson,hernandeztimothy@example.com,Jordan,PROD-f07b835d-2e87-4fb2-84bf-28e61efc62b2,Attention,Home,1,177.02,2026-01-25
ORD-dc1b4a1d-44df-433d-aea2-0561afd7486d,CUST-e3646b85-a35e-417b-bc7a-daae74e6fd56,Jeremiah Mcbride,redwards@example.com,Qatar,PROD-39e26204-39fe-43c7-a6e8-79a2056307ff,Plan,Sports,3,355.14,2026-02-09
ORD-6bb5ccc0-dfc6-4e6f-aac1-f3a1534523bb,CUST-7e620fcf-82e0-4b28-a835-7d36338cc8ad,Diane Gonzalez,jessica32@example.net,Trinidad and Tobago,PROD-8f316ff8-4cbe-42d7-9941-610c90d93dfb,Economy,Electronics,5,93.09,2026-02-10
ORD-9e4b7bd6-6b80-4616-83ea-1aa442b49cf7,CUST-6c79dc3a-7fe8-4e7f-890e-d10cf5bc2cb8,Jennifer Peterson,robertothompson@example.net,Equatorial Guinea,PROD-689b60af-5751-4ee4-b105-9a4af50e39a5,Identify,Home,1,497.67,2026-01-29
ORD-523d92c0-88c6-4510-b414-a6eca9fe3c07,CUST-8d77acb6-2066-4e3b-8afd-7fd36ab1f9ef,Taylor Mcfarland,hthompson@example.com,Iraq,PROD-c82f07b5-3dd9-4d7d-ba37-a862405dfae9,Various,Home,3,64.32,2026-02-08
ORD-1119bb50-2b86-4d18-ba70-2fe850459a8f,CUST-bbcfe50a-abbc-4d70-9691-772a626361ec,James Wise,albertblack@example.com,Mayotte,PROD-2e663c0d-6243-44f2-8392-94443e2d8dfe,Themselves,Sports,4,330.05,2026-02-05
ORD-c52d9930-9313-4ed2-8257-d86d1ebe744f,CUST-1275e1f2-897b-4670-9818-7e069546191f,Kevin Randall,macksamantha@example.org,Faroe Islands,PROD-d27710d4-d582-4938-a59e-580564c4b526,Director,Electronics,4,253.0,2026-02-03
ORD-644178eb-b9aa-44fe-8218-b1cca2154cc9,CUST-38d79714-1aad-482d-9c1f-935f75e90e47,Malik Vega,philip47@example.org,Seychelles,PROD-244516ea-4423-46e5-80cf-a771dc6c0bb1,Read,Home,5,316.46,2026-01-28
ORD-817cd918-baab-4a7c-a84d-71fb5b073909,CUST-a6e35004-ceba-4c9e-bd29-a970b6a92d77,Frank Wolf,thomasmichael@example.com,Vanuatu,PROD-85c789c1-d9e4-4b53-8661-7ec828a24e21,Cultural,Books,3,111.78,2026-01-30
ORD-a7a64e52-fde9-4a88-bb4e-02bb24a83ac0,CUST-26904a54-9ea0-4ff6-af44-bacb03ed6cd2,Dylan Nichols,hoffmandana@example.com,Saint Kitts and Nevis,PROD-921058a8-f68a-4a24-9bd5-3dd37c69a5c2,Any,Sports,2,418.4,2026-02-07
ORD-77c9672b-cfa2-42c0-9f1b-76c6c554bb96,CUST-c7d453e3-0c39-48c9-9834-de7e6053264d,Douglas Doyle,rogersdennis@example.org,Cambodia,PROD-0c75e629-c077-45eb-ac0e-3e8593302f4c,While,Books,1,443.45,2026-01-25
ORD-e936a7b1-c586-4f57-979f-126fdfff9889,CUST-f6c7aa39-3264-4fb9-9d81-73e2550ffd7f,Jenny Livingston,fbullock@example.com,Ethiopia,PROD-582e5bfa-e497-480e-b930-76ecf5dc3d93,Left,Clothing,2,358.64,2026-02-22
ORD-b89a7eae-08f6-4645-8331-bd9fa66bcc58,CUST-63009645-ba6f-45da-bcba-53395e6bc54f,Glenda Lewis,vserrano@example.com,Lesotho,PROD-eea4d955-9ff4-46c6-8829-4be5229cadbc,Dream,Clothing,2,467.65,2026-02-01
ORD-a6d3693c-8e8b-444d-8a6c-bfa2b386fa21,CUST-5c282eb7-d1fe-4686-accb-05640fd468b4,Jeffrey Reese,welchpamela@example.com,China,PROD-b6fa79ff-affc-4bb9-bce6-ea3c399cdd16,Coach,Books,1,360.75,2026-02-08
ORD-a753e3d1-93f5-43f3-85bc-7d33c90d0243,CUST-04368083-3a53-446e-85aa-d5432ea9276f,Katherine Lane,curryelizabeth@example.org,Timor-Leste,PROD-74909b41-b4f3-41f1-8459-7779d12b562e,Hold,Clothing,1,176.23,2026-02-03
ORD-8152f27d-3d90-4403-96d0-578b9df2efde,CUST-53f228e4-2a34-4dca-823a-7725a1c09984,Daniel Williams,mark54@example.net,Micronesia,PROD-4e8e65eb-7650-4e26-a805-f3451c1949b3,Deep,Clothing,2,197.43,2026-01-25
ORD-44482bed-5c76-42cf-94c2-6906c7230b2a,CUST-35f3463c-f729-4cc7-81f7-ed1eaf77d26c,Alyssa Cannon,brandongonzales@example.org,Bahamas,PROD-a47c83f2-af6e-467a-a8c2-ff5685904bc1,Bad,Books,1,377.83,2026-02-15
ORD-65c3c81b-f982-4ba6-9515-67972e94ff0b,CUST-e7a38b25-614e-43b0-8c50-ee5f07209588,Jeff Mcknight,transtephanie@example.org,Aruba,PROD-6fd9248a-0c6e-4c55-ba24-22087feff097,Experience,Books,5,78.95,2026-01-28
ORD-961d134e-bbaa-400d-a5f2-203cfcb3ce1a,CUST-4ffd70ca-0655-4752-97fd-fa88073681bf,James Powell,gshaw@example.net,Lesotho,PROD-1fa4499e-0157-46c3-b8c3-64727a6191c5,Reflect,Books,2,318.39,2026-01-26
ORD-9704d3ca-af77-4009-832c-ceb16ebe030a,CUST-bfaf3fcb-3474-4da9-b127-c5424f8e960d,Belinda Thomas,rachelchavez@example.net,Niue,PROD-34f54f36-5890-40f7-8408-7167f9c1476c,Which,Clothing,3,221.4,2026-01-23
ORD-c35f6c8a-8d6e-46c2-8e15-55fc4d12690f,CUST-3552386a-cee4-4c87-85fe-59d78243c3b6,Ms. Dawn Johnson,jwillis@example.org,Malawi,PROD-741f1e74-1944-4ade-8e7b-423d185f79ea,Political,Sports,4,252.57,2026-01-28
ORD-8688f44d-fbbc-440d-9dca-ab2ea4085f5c,CUST-82346e3f-f89f-4616-b289-8ff5b392fc6d,Erika Lewis,maria48@example.com,Suriname,PROD-f07b26a3-bf0e-4971-89e3-416dd420299f,Sea,Sports,2,83.47,2026-01-26
ORD-153d0fa9-ccd5-436e-860e-c8c0e040e4ba,CUST-fdea2081-8025-4be1-91c7-8962e661c6ea,Brenda Nelson,whall@example.org,Gabon,PROD-ac10b664-1f01-47ac-9bce-e5b7a4cc3add,Another,Clothing,5,32.11,2026-02-09
ORD-3db4f4c8-68ce-4150-9097-5799a95ff2fa,CUST-5cf27618-77bb-4bee-8cf0-106afd19360a,Kenneth Nunez,karen32@example.com,Bosnia and Herzegovina,PROD-da811e75-63b5-4878-ac12-07f7b5fde3f7,Key,Sports,3,347.86,2026-01-27
ORD-ead8cf34-b294-4120-831e-c16a16413302,CUST-891a03e1-7df0-4861-801f-9242d1130f7f,Kevin Ward,weavermichael@example.com,Mauritius,PROD-d8260296-bf66-40a9-9b9e-af890e0e9fcf,Institution,Books,3,232.92,2026-02-12
ORD-e367713f-f02f-492f-8889-c8eb81047a4c,CUST-73449438-8fb3-4f72-9b02-e496fb72e870,Daniel Dillon,pmiller@example.org,Estonia,PROD-9617ac91-3e85-4d37-a08d-336f8d5c7c6b,Production,Clothing,5,160.26,2026-02-02
ORD-5ed7797d-c81f-4d95-bb9c-79546566eebb,CUST-0f473f5b-0d9d-481f-96db-f2e91990df9f,Jackson Thompson,nthompson@example.com,Syrian Arab Republic,PROD-3e392341-2574-4a1a-b970-a573a5723648,Property,Sports,5,105.89,2026-02-05
ORD-5956b264-fa98-41d6-9613-96eea3371fba,CUST-f0b53a2e-a6c5-4999-889e-c01125b3a032,Jackie Shelton,cunninghamcynthia@example.net,Maldives,PROD-d645615f-bd4a-4c2e-988a-5f6550b11d9b,Off,Books,1,153.27,2026-02-16
ORD-4f59679c-b7ba-4963-a90f-4e3efdf37ee5,CUST-a4407229-28c5-415e-a4f7-96c589eb38c8,Sheri Jensen,tammy47@example.org,Ukraine,PROD-21723282-8da6-42fe-b23f-f22b8a798ff3,Hear,Books,5,82.58,2026-02-11
ORD-d5bf4431-97eb-4575-a111-fad75b1622cf,CUST-24f70f85-631b-47f1-83a1-5407e2d0765e,Ashley Taylor,alexander85@example.com,Togo,PROD-8464b6e4-f804-4c55-b39d-078a83bfcc38,Want,Sports,3,457.2,2026-02-13
ORD-0c7a0234-34dc-4b85-bce2-d249cfac3089,CUST-2c83650e-67e1-4c3c-ba25-6a0797066606,Christine Wells,nthomas@example.org,Czech Republic,PROD-06b915cb-5d49-4ac4-8e9e-b6346b4b27cb,Hope,Electronics,4,322.08,2026-02-04
ORD-f93fd4ab-c2fa-4c16-aa2f-764619511e4e,CUST-8e47e691-d877-420a-8751-dac58d78061d,Christina Wright,lindatran@example.org,Georgia,PROD-b285b3b3-386c-42c5-bbed-609da8be6ac6,Choice,Sports,4,399.18,2026-02-09
ORD-82b2c784-2c6d-42bc-a7ba-ca01dbb926af,CUST-5d51e60a-cf9e-45f5-9674-90df3f340a82,Jessica Graves,jeffery43@example.org,Taiwan,PROD-e13517da-95df-4b55-8511-01c47cc5befd,Property,Books,1,496.66,2026-02-19
ORD-e8d7412c-8fe7-426a-bb2f-2ecc3edd4dfc,CUST-b3561a42-cd47-49c4-87cc-4b4351857e3d,Timothy Wu,nelsonearl@example.net,Korea,PROD-b9546dbb-b4f6-492d-be6a-4e6d81737fa4,Deal,Clothing,1,124.98,2026-01-27
ORD-d1ecc61a-5a20-4891-91a8-1f3ab94a7ca8,CUST-08b97da4-bd3f-4053-be8b-69ec11f2a05c,Jonathan Murray,petersonmathew@example.com,Saint Lucia,PROD-28bdf189-d814-43f1-8fd9-b9fcce8e224e,Issue,Home,2,347.02,2026-02-17
ORD-34d4428b-cb8d-4e57-afd2-6b3d7a260b0a,CUST-d9a706fb-3f84-44d8-badd-669cd65d5ae9,David Chavez,iblevins@example.com,Equatorial Guinea,PROD-e8009270-ada3-4faf-a4d1-7784742e43df,Rather,Sports,2,306.93,2026-01-25
ORD-e8e38050-acd3-46aa-bfa3-0b1ac74c84d2,CUST-2c8aee8f-c56b-432f-9bbc-2e7c50235501,Stephen Sanchez,owright@example.org,Reunion,PROD-15d93896-fbbd-446b-98da-69653666b25d,First,Clothing,5,335.72,2026-02-16
ORD-bb3d7063-264c-4928-9ed0-f6e5dd81b22d,CUST-e5140edf-dd9d-4c96-816e-8447b4c4edef,Joseph Lee,richard81@example.com,Togo,PROD-904ed2f6-8ec4-4b4c-ace2-e97eba5eb541,Decision,Home,2,138.22,2026-02-08
ORD-64bf453b-e94f-4314-949d-fa1ed6466a8d,CUST-4928c0ee-a8a2-4097-8039-5430d141319b,Anthony Phillips,robertmathews@example.org,Norfolk Island,PROD-99895db8-b802-48a2-9d4b-235c3ce756c6,Grow,Books,5,92.1,2026-02-02
ORD-60ffb50c-ee5c-4f1f-9b5f-01dfd34a64d4,CUST-ebba6d26-6ab6-40b2-aa25-3e44614a44c8,Karen Cooper,normanrachel@example.net,Myanmar,PROD-62c91f04-55a3-4732-b326-ac4c590b1a5c,Moment,Clothing,2,373.98,2026-01-23
ORD-0f7967bd-707a-45cc-9f0d-4980eb20492f,CUST-a8c91b96-acee-4644-843d-46a99e604e0b,Sherri Perez,uhill@example.net,Tanzania,PROD-0632c4e2-d971-426c-bb5b-4c4baf2a0ead,Former,Clothing,1,386.37,2026-01-24
ORD-c7153669-88d3-4e8c-af9b-c13f7ca43d4a,CUST-dcad7f1b-2598-488f-9e57-6d4d546b5f94,Terry Crane,edward35@example.com,Gambia,PROD-9cef13fb-84ca-48f2-b683-27bad094a6db,Part,Electronics,4,486.6,2026-02-05
ORD-f737a3a5-abfe-486f-ae31-fa8f386498cc,CUST-35b45994-d7d8-4337-a6f0-9f458188db0a,Steven Robinson,qkeller@example.org,Wallis and Futuna,PROD-e9a6bab1-ca09-4c16-8626-9ecaa12f8225,History,Home,1,236.19,2026-02-06
ORD-c352a199-7870-4292-bba2-62a2f18f0f1d,CUST-83b6d7d0-e26b-4878-a5ca-96eebf43b579,Ashley Haas,srobertson@example.org,British Indian Ocean Territory (Chagos Archipelago),PROD-6d497ca9-b5ec-4403-a437-1d8da25b2906,Manager,Clothing,2,252.84,2026-01-29
ORD-ad3ad3f0-b545-45d7-8c04-06eb0b2d4679,CUST-67ddb94c-8b30-492f-9732-f22f97e06e11,Stacey Sanchez,kelly06@example.net,Bahrain,PROD-fc0250d4-aa86-44d3-9bb8-847b2f3d9f83,Wrong,Home,5,216.65,2026-02-06
ORD-fab10547-ec73-49bd-b05e-a3aea248bb6c,CUST-b4e4709f-d6d2-4298-b07a-d81c39078322,William Alvarado,lindsey27@example.org,Maldives,PROD-13b9e9dc-ba1b-4d29-b502-8dce8ca45ae1,Kid,Clothing,4,195.83,2026-02-16
ORD-96f04d25-844e-4045-8f34-fe0731de274c,CUST-a5256458-c80c-41ed-b85a-8e5e32392518,Martin Maxwell,david83@example.net,Aruba,PROD-7ab61188-3fcd-49c8-a30b-5eafc870d25f,Give,Home,3,304.97,2026-02-16
ORD-0f1a36db-ed46-4de2-9037-30f50e98e166,CUST-e10a6089-9e05-4147-8576-2f2012f86849,Carolyn Woodward,danielaguilar@example.net,Monaco,PROD-fffdd598-f238-4b94-8ef8-5c4ee93f7719,Education,Home,2,494.09,2026-01-25
ORD-39143d9d-1623-4e9e-a920-d65fd16ea8af,CUST-fb68a9b9-d8aa-477f-9734-1c8e0aeac2c9,Jesse Patrick,ingramrobert@example.org,Gambia,PROD-59a49716-5067-4374-8ad5-291efa0c8d66,Red,Clothing,4,84.07,2026-01-28
ORD-a6b298cd-b992-45b3-b62c-d1878887f74c,CUST-df8e914d-12de-412a-87a8-496316a3c039,Michael Wright,deantimothy@example.org,Nepal,PROD-f414e47c-f2fd-4538-9519-9c1fa657e195,Discover,Electronics,4,360.24,2026-02-20
ORD-c8c1a751-8c53-4209-94f4-843655d1ed7e,CUST-cb8be246-24bd-4064-a410-d010e5f6738c,Angela Noble,katherineramirez@example.org,Singapore,PROD-f50f2bf1-b9d4-475c-929e-5719e30d0c90,Send,Home,2,64.93,2026-01-26
ORD-4e0e37b7-892f-448e-bdf8-f02aa2a1e334,CUST-1c4f76a8-5bb9-42eb-ac69-5ceac5b0f09b,Jerry Robinson,swhite@example.org,Vietnam,PROD-78dc91b3-544f-4e19-82f4-be602fa756c1,Alone,Sports,2,239.92,2026-02-10
ORD-747d0e74-ea19-4cc2-8422-6179aeecc17c,CUST-394c913d-1c1c-4fc5-bf6b-b427823e01c5,Miguel Stevens,elainebarrett@example.com,Thailand,PROD-999edb13-e2b8-4cf2-8d43-d21868bcf821,Himself,Electronics,5,245.09,2026-02-19
ORD-7b2223b2-6a0e-4e59-881f-d0f3e873dc9b,CUST-30f152f4-abc3-43b3-961c-2c8a5db1cc3d,Malik Castillo,vanessapatel@example.com,Morocco,PROD-ff12e5bb-2f02-4f73-8ee4-e36cf149ae2c,Interest,Sports,4,164.43,2026-01-31
ORD-91dbf920-db2a-445b-96a6-26c572b447a4,CUST-0c035bcb-901e-40de-bc7f-60c737f0a7d1,Allison Kaufman,victoria38@example.com,Madagascar,PROD-b8cf5104-8462-4aae-8280-28f68896d684,Play,Clothing,3,221.45,2026-02-13
ORD-fc3fa259-ce42-427e-883c-f9280ac24c0f,CUST-78d9f2b0-f939-4cba-b51a-1c3e8cc07a9a,Karen Kelly,adrianwalker@example.net,Hong Kong,PROD-a3b57082-4f8c-4e5c-9da4-3a59ab20a3cb,Same,Sports,4,420.78,2026-01-23
ORD-ee3f7f88-253d-46a8-9178-c88e4d5b4ee7,CUST-53515559-c84a-44e4-890a-641d8ef25e09,Mr. Daniel Underwood DDS,katie16@example.net,Kenya,PROD-e31495b2-39c6-4bef-905f-bd79f59d0fc9,Maybe,Electronics,4,187.07,2026-02-10
ORD-ab253add-3b5c-4e00-866d-5f211118da81,CUST-ce05e513-f43e-4293-acc3-6afe7610f7be,Julie Jackson,thomascastro@example.net,Cook Islands,PROD-7ce3c44f-ac69-444f-b23c-881239db9236,Our,Sports,5,78.78,2026-02-04
ORD-d115de21-279d-421d-aba9-6e8f73def5a5,CUST-6da1cae7-f599-48d5-b951-a762a6795291,Laurie Williamson,odomdoris@example.org,Guinea,PROD-0e100eea-6c66-4d75-b40a-1e35e5d6cdde,There,Sports,1,140.58,2026-02-09
ORD-a5293e5e-deb1-4de4-bb20-7a81e2750d28,CUST-418220c6-add6-457a-b5e7-40b4812d5470,Vincent Olson,cummingsmichael@example.com,Dominican Republic,PROD-a08e1a36-044d-4551-a8b0-a90b16c0219b,Security,Electronics,1,401.27,2026-02-05
ORD-342b7f46-bd13-492f-ae9f-1735dd331b7c,CUST-697d5ced-d7f3-4956-9912-89ab98771aa8,Eduardo Dixon Jr.,mcintyreryan@example.org,Grenada,PROD-dec3d887-a706-44b4-988d-36661d4c41d1,Development,Home,5,113.66,2026-01-25
ORD-1175abaa-655b-4fe0-8ce3-d3808f480f8a,CUST-85c62dde-b4ca-4d59-8b2a-ecc97879cf09,Isaac Rios,benjaminaaron@example.net,United Arab Emirates,PROD-9659d2f8-fc53-4c37-ac2c-74262672c5bf,Question,Books,3,167.22,2026-02-01
ORD-c706ba51-0f11-4d2d-a381-8e142059c50b,CUST-0fe4e629-4307-4a43-9b42-94a5b3e2d7d7,Judy Mitchell,joseph08@example.com,Mali,PROD-08293ab8-ac73-4e00-ae72-25f82313203a,Current,Home,4,172.75,2026-02-18
ORD-c5e77464-0af0-486e-852f-688250ef6e44,CUST-6caca52c-f420-4f95-b434-a30af4c50d98,Jerry Cummings,dannypowers@example.com,Zimbabwe,PROD-8701a307-7bc8-48a8-8186-2d2c42ffaca5,Today,Electronics,1,321.92,2026-02-15
ORD-605fe05b-62bb-4ff9-89c1-c077efe44548,CUST-d3baf0f2-0d27-438a-adb5-f53c4cf5f9f4,William Jones,jasmin07@example.com,Turks and Caicos Islands,PROD-afe65497-6008-424d-946b-f6c25c55fe40,Pick,Books,4,340.32,2026-01-28
ORD-5e763ccd-4205-438c-9ce3-565426262a9a,CUST-bdef7cdd-b7cc-41a1-87fd-1e2bdbbea8e0,William Martin,jason20@example.org,Ireland,PROD-8385d424-3d56-4227-a715-dc30c13dd7ac,As,Clothing,1,299.97,2026-02-04
ORD-97f1b764-bedc-4ab9-943c-8d631cb93cc3,CUST-0a51ed99-eb59-499d-88f5-1332ba568515,Kimberly Butler,meganvelazquez@example.com,Taiwan,PROD-ea61ef4f-89a3-4318-9ba4-0a55a15b3ab4,Hear,Sports,4,315.16,2026-01-28
ORD-299c1f2f-cf90-4804-8601-4fe28c35d5e7,CUST-72612589-64fa-433d-adac-6ab696fc7fe4,Diane Thompson,campbellkatrina@example.net,Austria,PROD-1c879371-8724-4f76-92a3-3526c3a5ef2e,Push,Home,2,408.08,2026-01-24
ORD-8dc8fcb1-0288-4991-8ecd-c757acb2d28b,CUST-36f4d77a-7986-4c51-8c6a-e918bd8a2fae,Yolanda Singh,morgan86@example.net,Finland,PROD-4635f2ac-e00b-4147-b1f6-4a01ed7d7bc0,Hospital,Electronics,5,281.04,2026-01-31
ORD-5944c151-b1cf-426d-8a5b-5d98934c7cc6,CUST-b48c078b-8a1e-4dfd-bd14-092615afd428,Michele Estrada,amy87@example.net,Cape Verde,PROD-d065f354-e56f-4a29-bdb7-5e2859ab60fd,Decision,Sports,1,199.8,2026-02-04
ORD-54adff6a-8d14-4e08-85be-0352620cfaa2,CUST-ab8650e7-1753-4b00-a62b-c5a406e1c024,Mr. Noah Erickson,xbean@example.net,Malta,PROD-4d65bf7f-b2c5-4b37-8b10-5bc6a05af9d6,Number,Sports,5,243.27,2026-02-16
ORD-7a849dfd-1d7b-4e29-959b-eb3442615df8,CUST-8c65fb90-bc5b-4b1a-8226-2889e5c25435,Ms. Katherine Boyd,jessica07@example.org,Jersey,PROD-d64db035-fc48-4e60-b2d9-af7a2150e738,Key,Home,5,407.05,2026-02-05
ORD-fd53cd8a-9498-43e1-be30-3e715e169fa8,CUST-00cd04fa-3574-46f1-8ced-c1c0baf98d0c,Dr. Howard Soto,peter97@example.org,Cambodia,PROD-5dc71df9-b0db-424e-ac45-9afe75b4fb20,Scientist,Clothing,2,72.08,2026-02-17
ORD-1eb07381-49bd-4b95-b55a-9e9501a640aa,CUST-0e78076d-13f7-40a3-bd49-3e3bef770b13,Jessica May MD,xmcfarland@example.org,American Samoa,PROD-d8bc33ad-65f8-4f95-a588-17cd063cdab7,Service,Books,5,273.15,2026-01-31
ORD-4f533276-91fb-47d7-bbf1-1f51c9cd6c1f,CUST-9cf0ebb4-d763-426b-888e-b14d4c9bf35c,Timothy Harper,connor68@example.com,Saint Lucia,PROD-40e6a8a8-6054-49d1-8d72-0f2c4446b441,Fill,Electronics,5,132.59,2026-01-25
ORD-453a9c39-a0d8-424f-87e9-42923fe33d7a,CUST-74402308-7cdf-4ff3-8a8e-eeed2197a89c,Jacob Wilkinson,mcmahondavid@example.net,Croatia,PROD-57d942fc-43a0-4174-8a9d-89f3106b4f55,Since,Electronics,5,416.7,2026-02-16
ORD-137d6571-a7ee-4037-97b0-d791284a5bd6,CUST-d1e65595-4cbf-4417-adb0-89d833da41fe,Mark Myers,richardhill@example.org,Nicaragua,PROD-8233f657-0bb4-4ea2-96a9-ed2b38d84e28,Toward,Clothing,2,453.48,2026-01-28
ORD-37230cb9-88d6-4e64-83d4-2b17fc14e30b,CUST-bd5ab8ca-7b76-4b6b-a51a-3971e92d0c5a,Felicia Webb,pwilcox@example.org,Qatar,PROD-4c1594db-a57d-4f75-b267-f679a61be41c,Child,Home,3,453.74,2026-02-09
ORD-02ee7d2b-39f6-4771-b243-ee0ae0f2b139,CUST-b89db6b9-c765-47e8-aab2-437570ef33f1,Mr. Michael Davis,royraymond@example.net,Monaco,PROD-7df2c27d-2022-4b02-bbe8-1869f5999d46,Statement,Books,1,110.83,2026-02-13
ORD-f08d3d09-c037-4aec-85d9-a564896dd7e5,CUST-e36cdc90-0729-4f7a-91a1-71d6e67b780c,Paul Wilkins,jesse04@example.com,Gabon,PROD-fbf873d4-8bd1-49d1-bf22-f34836ca9632,Should,Sports,4,279.02,2026-02-07
ORD-adf0e460-dbe6-497c-b4d3-447eb7f3cf09,CUST-71eab7fc-3502-4b25-9bb2-87f3b66bea3e,William Davis,qguzman@example.com,Saint Helena,PROD-db205ec5-d177-4ec1-8faf-025fc91f8cb1,Art,Sports,3,405.5,2026-01-23
ORD-303a8044-80cc-4d27-a57a-d003ed505f09,CUST-9102c35f-36ba-480c-beb2-498eeda83106,Amanda Diaz,laurie82@example.org,Martinique,PROD-e8f38434-a7da-4744-8929-5dff95e4ec17,Southern,Home,2,472.45,2026-01-23
ORD-6098607d-ac26-4e07-95b3-749a4e9dbceb,CUST-ddf553c4-e189-4de1-9026-77f276dd672d,Tara Cook,rlewis@example.com,Luxembourg,PROD-86b94004-28ae-4032-b511-775e9a19d1f1,Carry,Sports,5,69.92,2026-02-14
ORD-48f6214a-f022-4473-bf9b-45ff5d85bf3b,CUST-de83ed87-631a-41dc-beae-8c7e11330208,Charles White,newmanjason@example.com,Malawi,PROD-1e4288fb-a3aa-4bd2-96b0-ebbe80593ecf,Become,Home,4,300.94,2026-01-27
