order_code,customer_code,customer_name,email,country,product_code,product_name,category,quantity,unit_price,order_date
ORD-92df6907-d219-4f44-b6d6-446385d01c1c,CUST-1553cb18-cd0b-46df-b5aa-911321366710,Courtney Schneider,andrewhunter@example.org,Morocco,PROD-72086a96-e4bc-48e2-8cb0-849078bbc61f,There,Electronics,1,361.42,2026-02-07
ORD-40982f7d-3eb0-485f-b356-e25c53bb5fbe,CUST-1868a6d8-25b9-4b03-ae06-1733107fe0d7,Linda Fuller,lindamartin@example.net,Pitcairn Islands,PROD-75d56993-cf3a-4bd8-aaf9-080e92e991ac,Decision,Books,3,94.87,2026-01-25
ORD-151553af-8043-49ff-bb5f-3bbcdf3f23aa,CUST-6e6d0011-3933-412a-bf13-dec5b6809814,Stephanie Smith,joshuaperez@example.net,Netherlands Antilles,PROD-38078b48-0226-4b81-bd46-aaf079cd360d,Name,Electronics,3,493.17,2026-02-06
ORD-b754ba9f-d5db-4b72-a66b-163901466d9d,CUST-016a90e5-5adc-4775-b4fb-59276b7477dd,Dennis Curtis,katrina15@example.com,Tuvalu,PROD-7f4b8c32-19c9-4247-96fc-3d97e836c61d,Condition,Books,5,486.56,2026-01-27
ORD-af7e1ec7-c8dd-440c-af1e-7b4251f08002,CUST-7528d144-dda5-425e-ba3b-459b991c8e64,Diane English,mirandaamy@example.com,China,PROD-1207843e-0d84-436f-881d-88e56dc0e6c7,Doctor,Sports,4,126.56,2026-02-07
ORD-46e066ca-6b48-4f9d-98d4-223c7186e99d,CUST-02ee5a56-8648-42fb-b119-dbe0311bb9c5,Tina Brown,ybenton@example.net,Saudi Arabia,PROD-7f40fd77-0408-4428-9cd8-55d515e0d4e2,South,Books,4,280.02,2026-02-08
ORD-1dd7a6a2-b48f-41fb-9d92-c92577b52ba6,CUST-06eb8f85-fb61-483f-b167-50de01e1600b,Alicia Robinson,waltersreginald@example.com,Swaziland,PROD-ba088212-6cef-41ec-8431-1a0b3c42335f,On,Electronics,3,26.06,2026-01-31
ORD-9fb6dd78-eefc-4fe1-bece-d7f10fa1f37e,CUST-41ddfe20-a2cb-4ffa-807a-35810a116e15,Nathan Wright,alexanderryan@example.net,Vietnam,PROD-7b7e278c-3e35-46b4-b045-adc264ba6b87,Provide,Home,1,124.58,2026-02-07
ORD-597ec0c0-86fb-4ec5-90d7-7eb61c2556a5,CUST-074fbb5b-35df-421a-9c57-39c560493470,Stephanie Hughes,jonesdawn@example.org,Bouvet Island (Bouvetoya),PROD-f2448153-aed5-48e9-8fc4-a2fc4433aab3,Analysis,Electronics,4,281.37,2026-02-14
ORD-57bf4224-026a-4935-a12f-c85c883d7436,CUST-62267173-137f-4d1e-8416-3db9e035ed8a,Martin Sweeney,zimmermansean@example.org,Kyrgyz Republic,PROD-fe3a644f-5c37-4786-9c21-229b9d1c8b28,South,Home,1,212.7,2026-02-22
ORD-5a44212e-e5c3-4d1a-b5ab-49fab6bc2269,CUST-e2a36f16-b938-40a7-ad3e-7afd973040e9,Brian Williams,jessica65@example.com,Pitcairn Islands,PROD-c2bd943a-abe9-4d0c-a9fa-825d97dcddd1,Respond,Clothing,2,128.91,2026-02-12
ORD-b147c753-6d1e-45db-aaf3-a4dc85a2c380,CUST-c930df8f-40db-465e-a298-6531829d9a0a,Jacqueline Norris,mary12@example.org,Qatar,PROD-611d4cce-32e2-45c7-aa3a-09dcc187e8dd,Yard,Books,1,25.31,2026-02-08
ORD-3a731488-ec4b-49a1-82f2-f031263da6ab,CUST-5090c8c6-a223-4b10-b53b-2bff9df1e603,Daniel Friedman,shawna54@example.net,Sierra Leone,PROD-5e280c7d-e1a4-4e8c-8b3d-55bab1267c1c,When,Clothing,2,88.42,2026-02-22
ORD-11afa83e-f79d-4c0f-86dd-e9382b960d63,CUST-a65f9283-4646-490d-806e-aac82f8f035f,Hayley Adams,whitediana@example.net,Sierra Leone,PROD-3736d486-759f-4d4b-b146-3dc246d4b58a,Indeed,Home,1,58.82,2026-02-08
ORD-c7b3cf27-f23e-4b9d-92bd-a2ec4a4e1f50,CUST-366765b5-00cf-4f65-97fd-9fbf3504651f,Raymond Carpenter,jeffreyclark@example.com,Jordan,PROD-6063dbab-d809-4dc8-91f0-dd613918129c,Too,Books,5,270.86,2026-02-12
ORD-a6820f9b-861b-4054-bcea-39d54397ebcb,CUST-e5938e74-9f5a-4bda-9421-91eb7830e504,Brandon Vazquez,anna35@example.com,Austria,PROD-99de9747-e7d6-4fa1-abed-ca48717e33eb,Common,Books,4,448.26,2026-02-18
ORD-300048aa-4fa4-469d-b404-4fcda652bf6a,CUST-22b09c32-2c82-4a08-b249-65c8260aac69,Julie Carter,scott74@example.com,Monaco,PROD-468e99ae-d3e6-4bbd-8059-573c917c74cf,Dark,Books,5,461.29,2026-01-31
ORD-ae682914-c6b0-4955-a135-42a4a149ddbd,CUST-8922d364-b8f8-48e8-90c6-e6463843154b,Troy Meyer,ronaldli@example.com,Jordan,PROD-64c0732c-c48e-4c9a-b988-9fefc25ada70,Level,Clothing,1,333.74,2026-02-05
ORD-37a7f5c1-05eb-49b7-8d21-e3b33dc4373b,CUST-4e3f0795-1480-4900-8f3e-66f5628c9f9e,Jennifer Olson,jennyhall@example.org,Belgium,PROD-6feb6329-af57-4395-86f7-5bb6e6e26140,Half,Clothing,4,32.47,2026-02-13
ORD-5e7f38a8-054c-4d9b-8ab5-b9a5498555d0,CUST-f84a58e1-fd99-4610-9c73-6471bebe096a,Eric Williams,mikenorris@example.net,Ghana,PROD-11d974ac-8964-481f-80c4-0ba2eba5ba8a,International,Books,3,225.33,2026-01-30
ORD-4dd187d5-9586-4452-aad1-cd16982baee3,CUST-a5d2dca3-4f5e-435c-9d3b-d68401a471ce,Eric Thompson,angelagomez@example.org,Monaco,PROD-8e500fc5-e7d2-4bd2-a84c-5a4b2ecde651,Public,Home,1,123.31,2026-01-31
ORD-0cfdf362-508e-4f95-ab64-eb4b1bbc51c7,CUST-9803ec92-9df6-4a69-83dc-2641df0653b6,Matthew Phillips,cspencer@example.net,French Polynesia,PROD-35659478-59d2-4b1a-9a4c-fd42d6324ffb,Wear,Home,1,362.1,2026-01-24
ORD-a24ca156-f14c-4a6f-b6e0-7113692f3406,CUST-531e908f-6c6f-4c0a-96e4-d0d908225035,Gregory Miller,andrea87@example.com,Austria,PROD-18d0dbc6-7b07-4ba9-92df-35063054d500,Good,Clothing,3,332.1,2026-02-02
ORD-ff974bfd-e921-40e0-93ab-4d8bfd9a2c54,CUST-7a0be48f-7852-47d3-a846-a13d852c3ab2,Andrew Gill,kathrynmiller@example.org,American Samoa,PROD-b37afb78-8a2a-4d95-b4c3-88773e96a67a,Military,Home,1,88.07,2026-02-18
ORD-91a6e2f4-2682-4ec8-ae7b-a0141a6322f5,CUST-607c67df-779e-467e-803f-115511586c0b,Jennifer Valencia,christopher68@example.net,Tajikistan,PROD-67ee8eb0-f22e-4942-8313-f7c5e3885c13,Front,Sports,2,185.01,2026-02-19
ORD-954a0395-60e8-4600-90e4-73ecca013bc9,CUST-13510bbd-d2b5-4ba2-ab86-55bea882b921,Christopher Davis,woodskathy@example.com,Guinea-Bissau,PROD-c1c5afd9-8902-46e8-a250-2a118c8cfd96,Cup,Clothing,3,61.34,2026-01-30
ORD-cbe96883-74c7-4d41-a0be-adefd1b8220a,CUST-5b999985-806b-4c4c-89c7-278810d9919a,Jillian Byrd,grayjessica@example.com,Ecuador,PROD-6986842b-9201-47dd-a505-cc7cc0e1a33a,Mother,Books,3,450.32,2026-02-05
ORD-ea3ee483-d82d-499b-9b41-1bedae1fff68,CUST-043275a6-d9cb-449e-a554-88839bdc28cc,Kerri Mclaughlin,judybarrett@example.net,North Macedonia,PROD-9a28e8ca-5d56-4c09-8a20-02734e7cadb1,Bad,Books,3,243.34,2026-02-14
ORD-c480cc92-4aaf-4c89-b564-f6821364f5fc,CUST-837d958b-6766-4449-9ebd-8098df7faf13,Kendra Donovan,mrobinson@example.com,United Kingdom,PROD-b7dd98ed-b22f-42f5-80fb-c32e987be0c5,Dinner,Books,2,404.41,2026-01-27
ORD-0ca39430-f207-4fb1-b990-0ed6d5977b20,CUST-aca2b22f-894f-4e15-a1fe-7aa8123778e8,Amanda Lewis,theresawade@example.net,Guatemala,PROD-727a81fc-f5f0-4be2-93d5-c40b73bc3152,Hold,Clothing,4,169.7,2026-01-25
ORD-403aeddd-2682-4750-8d67-34360907b603,CUST-21e94242-8c26-4bea-8356-cc037f3f21ab,Ashley Mejia,jarvisjohn@example.net,Nauru,PROD-c4985074-5a6e-48c8-8849-7cd03b9f955a,Box,Home,4,377.33,2026-02-18
ORD-4cff0405-0edc-4644-9b86-b7a0c1c08a37,CUST-22a82bc5-6a17-4e12-97f4-3cc4dfd0afe1,Dr. Kimberly Williamson,jeffreypeterson@example.com,Guam,PROD-2b2c14d9-2167-425d-8b75-f66697b0d4d0,Production,Sports,4,266.91,2026-02-23
ORD-cf834615-5713-47f7-9f84-ae8359969996,CUST-ab640885-fcce-4df9-b490-e40adb798fa3,Christopher Jackson,scott59@example.org,Belize,PROD-ccf89ebc-61ba-47d1-a0f7-dc10cb67d9f7,Meet,Sports,3,103.38,2026-01-31
ORD-292a5f1f-d9f1-40ff-9241-d920079f1c77,CUST-14549798-71ea-4184-a8d7-357008c61305,Sarah Garza,qbarrera@example.net,Congo,PROD-23c426ea-cc7a-451c-94a8-88615f367997,Provide,Sports,4,162.06,2026-02-12
ORD-b94cc2f6-42e2-4e22-9416-06e40441dda8,CUST-633928ea-76c2-4d4d-afa8-a0820b51a032,Brianna Horton,hornjulie@example.org,Niue,PROD-61480973-978f-45b6-8049-467bd3c357f1,Girl,Books,4,122.84,2026-02-16
ORD-67605f0f-4e8c-453f-9ec2-cf09ca0eb403,CUST-66c6f54d-27a1-485b-8e07-8b9b9a00063d,Kimberly Cook,rpratt@example.net,Venezuela,PROD-81f8db72-d427-4ff3-af76-1695b6c1c2e6,Indicate,Electronics,3,191.7,2026-02-07
ORD-22243b65-3cd9-4dc4-bf14-8ca9c9173b50,CUST-c4238d2d-9b8d-4f67-a6e7-f6c3699b6494,Rhonda Simpson,logan93@example.com,Guadeloupe,PROD-da1cac11-fc86-4eed-8948-2a2884d26ba2,Glass,Home,3,440.04,2026-02-01
ORD-53a19cde-770b-4c9b-986b-f2a70f4c4158,CUST-3a3f2b88-0b66-40d2-97fa-435c34169c4b,Dr. James Cantrell,grantwilliam@example.org,Samoa,PROD-983de80f-bfab-4b94-8bb9-f21e3abb5af3,City,Clothing,4,74.5,2026-02-07
ORD-e93a7a0d-26b4-4244-9e97-d9c639676351,CUST-700fc800-0a1d-43e4-9105-1db59cb1816d,Emily Ibarra,swilliams@example.net,Nigeria,PROD-99958941-cdb6-4674-ada9-250f103cfb09,Him,Electronics,3,399.45,2026-02-13
ORD-c30a5fac-b261-4869-a519-06aadf9e66de,CUST-f5b30dc4-e1e2-413e-88b5-084fede8963a,Autumn Chavez,pagemelinda@example.net,Seychelles,PROD-10ba2a02-9b7b-4082-88f5-7c86085e8527,Official,Home,5,455.75,2026-02-19
ORD-12afb836-22c8-46bb-8aab-6c478cd286c2,CUST-dfd0cb25-5e1c-4b59-bb74-61ae6f061c44,Edward Johnson,faguilar@example.org,Paraguay,PROD-6479458b-f857-4a70-a472-152d13a2afdc,Including,Sports,5,383.76,2026-02-11
ORD-f37ae72a-4f53-4e42-9f11-c54be8b5c819,CUST-c92e0b4d-dacf-4f84-8077-d02bb5ee46e3,Donna Sullivan,uwright@example.org,Ukraine,PROD-1d45f1f9-10a1-4b0d-9192-3c1c4b4d747e,Collection,Sports,2,293.1,2026-01-31
ORD-82b04232-6b4b-4db1-8a22-adf5ba5ffa86,CUST-352bd2f2-cec2-48b8-bab1-6fffad785886,Scott Summers,dixonmichelle@example.net,United States Virgin Islands,PROD-fbbca62f-0803-4fc3-bfe0-da621b719d60,Effort,Home,1,131.87,2026-01-25
ORD-740dffd3-424c-4372-9d7a-f431f05920ba,CUST-50d8eec2-653d-4a98-ab13-7f65e85ff3d7,Cory Duran,james69@example.org,Norfolk Island,PROD-f60b8a28-b150-4da3-8e61-31a72b6113fe,Trial,Clothing,3,456.53,2026-02-07
ORD-69136fdb-b6de-4e28-833d-a8471935b5f0,CUST-36e2aa65-be36-483f-8806-a83ee7cbc45d,Zachary Novak,natalie01@example.org,Pitcairn Islands,PROD-fe652315-a75e-4ac3-85e1-8f88792d84c6,Firm,Home,3,155.13,2026-02-01
ORD-7275eab3-00f0-4480-81bd-6f82ef32508f,CUST-501bce71-1a82-4573-bcf3-7267defed75f,Edward Johnson,savannahgibbs@example.net,Mongolia,PROD-1e9415b1-d7b7-44af-b1cf-7f319a7ec364,First,Home,3,466.59,2026-02-10
ORD-050f1ca1-ff3c-43ee-9c67-20c3958494ce,CUST-be3c9128-735f-477a-a2a3-9a5c14902f79,Johnathan Finley,patrickwilkerson@example.net,Bouvet Island (Bouvetoya),PROD-3cf7ff47-27f6-46a9-840c-be4bb8975145,Clear,Electronics,2,168.93,2026-02-16
ORD-3e208b88-f3dd-4131-89e1-e46e0cea4cd9,CUST-6a9ddaf5-8cb0-4eae-9711-522fb84fc623,Christina Brooks,sheryl14@example.com,Timor-Leste,PROD-badf681f-bc4b-4f7d-85d8-6a8e29e01419,Up,Clothing,4,135.26,2026-01-24
ORD-e1ec9ac0-6b60-4b31-806b-9c0778e46f89,CUST-05d07572-9c67-466e-a077-62c790ff6c46,Ryan Young,xfranklin@example.com,Svalbard & Jan Mayen Islands,PROD-b24809a8-3e72-4adb-b3c9-559c25b0ee5b,Choice,Home,1,278.17,2026-01-24
ORD-3243e6ad-a7b9-4ed3-b7ce-85db3a326e35,CUST-e3b0df76-8972-429d-84cd-19fa0967c3e5,Angela Hartman,michaelwalker@example.net,Sudan,PROD-204b4c31-b4d3-4aba-b4c3-a535142c5509,Vote,Clothing,4,133.67,2026-02-18
ORD-ab6ab2e3-7bff-48c2-bb87-675971bbb883,CUST-a0b69177-e82b-4b3e-abcd-15a04e65368a,Nicholas Thompson,jacob46@example.org,Ukraine,PROD-6fcdf35d-b2a8-4a7e-ba50-4001f3e38adf,Speak,Sports,3,107.27,2026-01-30
ORD-ea1315af-e660-4fc8-9cf6-e33f0407d621,CUST-a36f5313-0c09-448b-b46d-da96521f019e,Lisa Flores,sandysellers@example.com,New Caledonia,PROD-92fcc47b-bc9c-4883-b041-70be8fe7f5fa,Trip,Electronics,3,30.65,2026-02-19
ORD-6ae640a8-67bc-4e4c-bf08-cedcc4f28d88,CUST-d21edb86-1d11-4ddc-bfd3-ad71bf806b98,Bryan Nelson,rhartman@example.com,Italy,PROD-5589a4b0-d7bf-4b28-bcdb-86e54738cc64,Collection,Sports,1,190.17,2026-02-13
ORD-5ae69fce-92a0-4354-ae38-d463fcb8dc55,CUST-c17d056d-df6a-4c8d-a8c1-d24d6a5faf92,James Jacobs,ianjohnson@example.org,Oman,PROD-1e149dc8-bb85-4034-a550-7efa4a2b925f,Project,Electronics,5,31.38,2026-02-22
ORD-a7b30df5-6e92-40f4-80f3-79be7d7a0478,CUST-3f671213-cf1b-4b8b-b05b-6c8de297eed1,Maria Vaughn,aaronmontes@example.org,Niger,PROD-fde3a7a2-9fdc-4262-bec9-0cdcfdfd0212,Claim,Home,1,196.23,2026-01-25
ORD-8124032b-9a9d-4071-9a50-9f0b795af95c,CUST-a6199ce6-1f77-43b1-a38d-f06f2cad5cb2,Amy Davenport,robinsoncorey@example.org,Seychelles,PROD-9fa4a6c3-f6fc-4fbf-bbff-e96c61a879a5,Too,Home,4,450.4,2026-02-03
ORD-8872b282-a82c-41cf-8ca1-d8037d6f8b99,CUST-5824e231-1280-49ea-9428-b892d3e02fa9,Dawn Mitchell,eramirez@example.org,Indonesia,PROD-21059064-8e5d-4afc-9a53-97efebd202fb,Score,Sports,3,488.11,2026-02-03
ORD-a25e9c06-5e12-472a-b61b-d0cb7f1bb27c,CUST-c7ea76a7-fc43-4c3a-891b-25a737fe8484,Andrea Hayes,harrisonsharon@example.net,Lithuania,PROD-94ce3d2c-fed4-4ce5-849e-0be4516d274a,Family,Electronics,2,349.5,2026-01-24
ORD-3c463657-8bdf-4acd-a0a1-126260e6ad22,CUST-3ac4a36c-c5fb-4595-8ffd-ac96be397925,Mr. Carlos Ryan PhD,dustin36@example.net,Costa Rica,PROD-b87ed70e-17a7-405d-8240-2e8db89ea197,Around,Electronics,3,341.6,2026-02-16
ORD-7c10d4de-aac9-4335-9f4e-096a0f9c5b8b,CUST-cea00b72-0631-42af-a647-c74c6ae1142b,Mary Allen,sarahburgess@example.org,Mexico,PROD-91a80fd3-844b-49d9-a4fa-770a7c216953,Happy,Clothing,1,199.25,2026-02-01
ORD-36ce17a4-61ff-42ab-bf77-2088b66aca8e,CUST-420ce7ae-738c-419c-b585-4fe4a2bd4617,Brenda Walker,xmartin@example.net,Kenya,PROD-bc8fa9eb-8ae9-41b9-b4ed-6f9554614fb8,Couple,Home,1,22.79,2026-02-12
ORD-a3245404-2fa3-4db3-81c1-90e2ff924a60,CUST-e91ca79d-4ac6-4b20-b243-7ddaf21bea17,Aaron Gordon,huntermichael@example.net,Nauru,PROD-c6cc65a2-914e-40b4-9fa3-05eac10edee6,Traditional,Sports,2,160.63,2026-01-31
ORD-d2f315ea-7ca4-46d9-8256-0f398928f656,CUST-66bbc06b-75ce-4ee2-b6c7-f85aa0948a1c,Paula Martin,htaylor@example.com,Finland,PROD-9d35d603-e543-4679-b312-d6174b3a8c71,Much,Sports,1,69.14,2026-02-04
ORD-d3b585cf-ea00-422a-b228-cd341d17c749,CUST-1fecf8c0-0705-4d5f-80b4-2c689946aca5,James Murray,nicholasandrade@example.net,Heard Island and McDonald Islands,PROD-a3fd88f0-7bb3-4e6b-a927-64c539811b18,Case,Electronics,3,50.81,2026-02-09
ORD-59700147-2b15-49dd-99d4-fdecd0cb3b1c,CUST-51ca0bc7-5599-4ab9-b97f-317e7c59f62a,Jason Moody,jenniferbender@example.org,Western Sahara,PROD-9af7025d-3d32-4239-97fc-e8239e867898,Trouble,Sports,1,360.52,2026-02-11
ORD-a9d8f960-2906-4c11-8b17-83239f88427e,CUST-e4811ba1-aead-4c10-b356-53c1bffef2f8,Regina Reyes,morrisheather@example.com,Mexico,PROD-203e59f7-519f-461e-9efd-89e0340e9363,Her,Books,4,427.5,2026-02-19
ORD-35685037-775c-4a98-8863-734874a891d5,CUST-9934fa5b-3326-4b9a-8205-3c0f4925f61f,Ashley Chan,angelasanders@example.com,Haiti,PROD-88f945d2-3a85-4b54-9139-52f4c04db1f4,Up,Clothing,5,381.75,2026-02-23
ORD-3533a4d7-a68b-4920-81a4-88475bbc8c45,CUST-6df7918f-f29a-411b-a61a-199bb2204941,Cynthia Simmons,joyce20@example.com,Malaysia,PROD-4ca65c4d-9bd7-4e53-9951-00684648cb3d,Similar,Home,3,153.94,2026-02-07
ORD-4dc53d82-4672-4910-bf5a-7e7a866449b1,CUST-3a13bf4d-eeda-4e3b-a9ed-60c6b26620c1,Abigail Thomas,xfreeman@example.net,Hungary,PROD-275b4e00-e87a-46f7-ad75-aedceb33d45e,When,Electronics,1,158.65,2026-02-03
ORD-6fb8a45f-5837-4a64-9f0a-d9ab187036c8,CUST-433a1e36-23ca-4c15-a49e-288f217dd553,Christian Pena,moorekelsey@example.org,Mayotte,PROD-a002549f-368b-474e-b429-2865a60b3cbe,Size,Electronics,4,162.69,2026-02-02
ORD-3ff54891-7009-4558-9a69-db8675a93168,CUST-14ba120e-778a-40ce-aafb-9426b74ddf6a,Catherine George,beardelaine@example.net,Indonesia,PROD-73e1eb1f-5b16-4aa9-bd3e-873f4716a6a9,By,Clothing,3,51.17,2026-02-10
ORD-f8bd03d2-01fa-42ed-ad6f-c2aa9ff51c11,CUST-5c78526b-9c28-4c1d-8b5d-f60b820dde5c,Jared Reyes,katie71@example.com,Belgium,PROD-1b925170-9abe-4336-8aea-059993cfa3fa,Lot,Books,1,294.06,2026-01-25
ORD-b79ed364-25f2-4531-8310-38277a2ab185,CUST-912104bb-6203-47dd-a30f-49d300fd742e,Shelby Bowman,kcombs@example.com,Italy,PROD-b1973fd5-d61e-4771-9ed4-820d74969381,Relate,Electronics,3,356.93,2026-02-11
ORD-4c9a143d-6542-45f0-9572-3613d087e10b,CUST-80b3887e-5310-4e80-a783-31f0f6deddbb,David Fernandez,valenzueladorothy@example.com,Singapore,PROD-f532b9b9-48a4-41fb-b45e-317676fce9cd,Bring,Clothing,3,258.07,2026-02-18
ORD-0326241e-38f6-450a-a75c-f140c49a9613,CUST-23614b7f-99a1-49cb-8a76-a1d24bcc8495,Shawn Jenkins,cpatterson@example.org,Guernsey,PROD-744144aa-42ca-4d85-a973-cd5f0cdb6af3,Theory,Electronics,2,294.54,2026-02-10
ORD-85c7af29-4684-4917-a837-fb41d14043a8,CUST-8e8cb172-bb1b-467c-af99-c45d446121f7,Carolyn Thompson,zlam@example.net,Pitcairn Islands,PROD-e9527655-0bd4-46fc-9a4e-7f718a201ca4,General,Books,5,352.22,2026-01-24
ORD-14b70d58-64b7-4a4d-9e79-684f60e9d764,CUST-49b4f532-a1ec-48ca-9277-d4b0279f0df8,Thomas Pugh,leejared@example.com,Northern Mariana Islands,PROD-c5d27d26-6553-4816-9669-0b62408b7958,Leader,Books,3,197.3,2026-02-20
ORD-eff1d1ae-e0c0-4511-9e9a-91f579f98d40,CUST-b5f77841-e7a3-4745-941d-26f3158d74e7,Jacob Perry,scarlson@example.org,Tunisia,PROD-f55d8451-5288-4878-b32c-14ba3877da62,Boy,Electronics,5,454.98,2026-02-23
ORD-b541868a-12a8-4901-973c-447e72a57ede,CUST-fe21ae13-ab0a-4f22-9b4a-9d2d751698a6,John Taylor,shannonharrell@example.org,Malaysia,PROD-bae43dc9-054d-4e7f-a29c-20113cb66e05,Nice,Electronics,4,63.93,2026-01-25
ORD-fd409162-d799-4d6d-9dc8-e0ad91e793a8,CUST-be5bb1f6-b29c-48e6-ace4-aacab8614b92,Christopher Brown,bradycraig@example.net,Ecuador,PROD-779c5624-9a16-46c9-aa1f-94c1291e425b,Professional,Electronics,3,84.6,2026-02-11
ORD-e02ab0a5-1a52-49f6-8e0b-1bf04e54c1f2,CUST-ed01c1fa-9c45-40c5-ae1b-f2edefc64164,Christine Cowan,gonzalezlauren@example.net,Cote d'Ivoire,PROD-2cad885b-0065-45a9-9adf-bbe9c4b1e3c4,Product,Books,5,266.12,2026-02-06
ORD-c22e2e7b-d119-46f3-ba1a-5583cbfc872b,CUST-3fe4fd52-f326-4385-881c-d749a7873e49,John Collins,stephaniewilliams@example.com,Slovakia (Slovak Republic),PROD-aed4c341-12a5-4d04-a167-f0fd3ad7fc9b,It,Sports,3,212.7,2026-02-19
ORD-93864a3a-7aba-4ef5-a010-35085ac35fc1,CUST-ca166b4a-c257-4805-b7bc-92374b9ecda9,Mary Pierce,kfox@example.org,Senegal,PROD-9b8c811e-c5fa-4b3c-a73f-103b38535f98,Value,Electronics,5,154.9,2026-01-25
ORD-4366b4e1-8415-4911-bec8-df1285ccab75,CUST-273cf6e6-bea6-459a-acbb-c4d4ca8650f5,Angela Hernandez,vroy@example.com,Guyana,PROD-9bff0c36-44d8-45c1-ba66-c9f34e893c2b,Third,Clothing,3,172.28,2026-02-12
ORD-9d0338af-b666-4690-8cdb-99f344eb1bb5,CUST-c004ee65-d3ab-4580-8e4e-00d311c2f9b8,Amanda Thompson,mjohnson@example.org,Romania,PROD-2e960e06-47fd-494c-8711-8190ff6d4441,Approach,Books,5,448.3,2026-01-30
ORD-ede2d2f9-7ae2-4a55-8ca4-316a632bd56f,CUST-747f4b21-b488-4bcf-a5a8-6072bbfe4d44,Natalie Young,zwells@example.org,China,PROD-b8172781-3ddb-436d-8dee-475454f7272b,Me,Books,2,83.31,2026-02-12
ORD-d49d1c1b-eea7-4a80-b3df-2f1b9b912634,CUST-12c9bf0a-8d8f-4621-bcc5-6b5f7a83a4b1,Dr. Nicholas Aguilar MD,morganday@example.net,Portugal,PROD-7282eaa0-0299-4c71-b4a7-d0e61c7294d5,Stop,Books,2,376.59,2026-02-14
ORD-fe3db21f-99c2-48a5-a310-99b08d0cc837,CUST-880f1fb5-d090-43f4-8e04-783053e00dae,Claudia Hood,xtrevino@example.com,Azerbaijan,PROD-001c476f-2d9c-4130-acf2-8f1ee2b264f6,Personal,Books,5,133.82,2026-02-23
ORD-beabd6cc-7b74-48e1-8a9d-6aed184cc7e1,CUST-5b1d379c-1c22-459e-bf29-95d3beb50911,Ashley Martinez,jacobsparks@example.net,Christmas Island,PROD-a41d7b3b-f045-435d-a518-f19cf7eb1362,Role,Sports,4,337.44,2026-02-16
ORD-597aabe5-4ffc-4db3-a8b2-e83a6c3e0e3a,CUST-c2695852-85bc-408c-b4e1-ee623c7e83a2,Robert Evans,yperez@example.com,Canada,PROD-13bdaa53-84da-400d-be3a-95491c165023,State,Electronics,2,182.37,2026-02-21
ORD-d247d56b-8bfd-4d60-b82b-b317432152be,CUST-e048d8a7-ea3c-4d24-8ab8-0244ab7ee68b,Jennifer Thomas,dominguezjennifer@example.org,Saint Martin,PROD-c0173e52-81aa-45f1-9040-29ad36c7915e,Once,Home,3,498.38,2026-02-04
ORD-d5bb1309-cb9a-4877-a24f-575e3b0b082c,CUST-12dadd9e-7222-4512-9dcc-ccd4effbc4bf,Marilyn Cole,bentleyhaley@example.net,Iceland,PROD-b7de1788-eb45-4416-b0c5-c52b35f3a8d6,Section,Sports,4,364.91,2026-01-29
ORD-a9cb60ae-6e86-48bb-a00a-7d20748f58c6,CUST-222af078-64c3-47d2-a2b0-79c2b1a2389d,James Scott,brandon99@example.com,Greece,PROD-0f2cb56e-10cd-4b4a-87a6-10a53e1a798d,Mean,Clothing,1,67.06,2026-02-02
ORD-8865b448-c640-4a5f-bfef-fce8dfd95544,CUST-c90ba2bb-5588-432d-8643-57a3fc141569,Ronald Small,joshuathomas@example.com,South Africa,PROD-4a2902e6-5972-4f14-8e0a-360bfb8d4435,Federal,Electronics,5,357.37,2026-02-02
ORD-1e45bcd0-2c31-46fc-9b96-7bbb4b42bec7,CUST-abea0bcb-02d9-41a9-b82e-6875d8909274,David Medina,brownrhonda@example.com,Honduras,PROD-c4b7d6e6-420d-48ac-87e8-6596d9fa7d83,Defense,Sports,2,195.56,2026-01-30
ORD-6a4f5452-6bdd-4c4d-a8aa-43fcbf799a9e,CUST-c1d9e56c-835b-491f-a837-b82ed703c6db,Amanda Trevino,calderonclaire@example.net,Senegal,PROD-a68eca92-2085-46a7-b7c7-e80b1dfd4bb6,Develop,Clothing,5,107.81,2026-02-01
ORD-32ae899a-e67a-458e-80fa-4c593e18d998,CUST-15cdea90-80ff-4399-97d6-07a4d1d285b6,Nicole Newman,davidowens@example.com,Montenegro,PROD-36296d2a-191f-4371-abcc-9e6526cab934,And,Books,2,165.5,2026-02-23
ORD-beee4b7b-d8d9-46b3-8393-6085fc093033,CUST-d692888a-9346-48cc-8abc-872d3c4eea93,Jennifer Willis,rlee@example.org,New Zealand,PROD-7dea1acc-9ea2-4251-9851-7c207037844f,Include,Clothing,4,209.16,2026-01-28
ORD-21944377-ff44-467c-9391-f8e6abdc941d,CUST-bc11207a-d94e-4734-9d56-3049a089acf6,Catherine Wilson,curtis03@example.org,China,PROD-b1b76d6d-aa27-47b3-94f4-07e1e8e0a21b,Community,Home,4,267.01,2026-02-15
ORD-8392555a-50fb-4030-97a9-8c9d039d8fde,CUST-88cbd142-8665-45ab-88c5-9e377c68c181,Erika Wright,melissa28@example.com,Norway,PROD-975baaee-593d-4b62-9a79-136bc566ef84,Smile,Books,5,213.8,2026-02-22
